TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)"
zone T="n=1"
I= 41 J= 41
DATAPACKING=POINT
3.125000e-02 4.375000e-02 7.547229e-01 3.506652e-01 5.378774e-03
3.125000e-02 4.500000e-02 7.592273e-01 4.509448e-01 2.911415e-03
3.125000e-02 4.625000e-02 7.636423e-01 5.673030e-01 2.713350e-04
3.125000e-02 4.750000e-02 7.678324e-01 6.996147e-01 -1.157156e-03
3.125000e-02 4.875000e-02 7.695456e-01 8.455020e-01 -1.456482e-03
3.125000e-02 5.000000e-02 7.712588e-01 1.000000e+00 0.000000e+00
3.250000e-02 0.000000e+00 8.424510e-01 0.000000e+00 0.000000e+00
3.250000e-02 1.250000e-03 8.419802e-01 -1.284694e-02 -8.089872e-04
3.250000e-02 2.500000e-03 8.415094e-01 -2.477261e-02 -2.816301e-03
3.250000e-02 3.750000e-03 8.411520e-01 -3.608512e-02 -5.912198e-03
3.250000e-02 5.000000e-03 8.408501e-01 -4.705035e-02 -9.906321e-03
3.250000e-02 6.250000e-03 8.405731e-01 -5.790820e-02 -1.468869e-02
3.250000e-02 7.500000e-03 8.402930e-01 -6.887444e-02 -2.017652e-02
3.250000e-02 8.750000e-03 8.399779e-01 -8.013817e-02 -2.630031e-02
3.250000e-02 1.000000e-02 8.395918e-01 -9.185682e-02 -3.299582e-02
3.250000e-02 1.125000e-02 8.390940e-01 -1.041482e-01 -4.019462e-02
3.250000e-02 1.250000e-02 8.384363e-01 -1.170797e-01 -4.781564e-02
3.250000e-02 1.375000e-02 8.375626e-01 -1.306555e-01 -5.575755e-02
3.250000e-02 1.500000e-02 8.364073e-01 -1.448025e-01 -6.389221e-02
3.250000e-02 1.625000e-02 8.348954e-01 -1.593562e-01 -7.205946e-02
3.250000e-02 1.750000e-02 8.329444e-01 -1.740477e-01 -8.006406e-02
3.250000e-02 1.875000e-02 8.304666e-01 -1.884956e-01 -8.767562e-02
3.250000e-02 2.000000e-02 8.273754e-01 -2.022037e-01 -9.463253e-02
3.250000e-02 2.125000e-02 8.235933e-01 -2.145674e-01 -1.006507e-01
3.250000e-02 2.250000e-02 8.190631e-01 -2.248929e-01 -1.054378e-01
3.250000e-02 2.375000e-02 8.137604e-01 -2.324280e-01 -1.087128e-01
3.250000e-02 2.500000e-02 8.077068e-01 -2.364066e-01 -1.102302e-01
3.250000e-02 2.625000e-02 8.009817e-01 -2.361019e-01 -1.098058e-01
3.250000e-02 2.750000e-02 7.937286e-01 -2.308843e-01 -1.073418e-01
3.250000e-02 2.875000e-02 7.861553e-01 -2.202743e-01 -1.028480e-01
3.250000e-02 3.000000e-02 7.785249e-01 -2.039817e-01 -9.645329e-02
3.250000e-02 3.125000e-02 7.711386e-01 -1.819201e-01 -8.840635e-02
3.250000e-02 3.250000e-02 7.643115e-01 -1.541910e-01 -7.906448e-02
3.250000e-02 3.375000e-02 7.583455e-01 -1.210315e-01 -6.887048e-02
3.250000e-02 3.500000e-02 7.535039e-01 -8.272909e-02 -5.832138e-02
3.250000e-02 3.625000e-02 7.499913e-01 -3.950723e-02 -4.793226e-02
3.250000e-02 3.750000e-02 7.479408e-01 8.607805e-03 -3.819854e-02
3.250000e-02 3.875000e-02 7.474095e-01 6.192655e-02 -2.955776e-02
3.250000e-02 4.000000e-02 7.483775e-01 1.212229e-01 -2.234953e-02
3.250000e-02 4.125000e-02 7.507463e-01 1.878184e-01 -1.677072e-02
3.250000e-02 4.250000e-02 7.543283e-01 2.635766e-01 -1.282643e-02
3.250000e-02 4.375000e-02 7.588290e-01 3.507410e-01 -1.027860e-02
3.250000e-02 4.500000e-02 7.638242e-01 4.515434e-01 -8.600805e-03
3.250000e-02 4.625000e-02 7.685389e-01 5.675644e-01 -7.223683e-03
3.250000e-02 4.750000e-02 7.728277e-01 6.988559e-01 -4.997007e-03
3.250000e-02 4.875000e-02 7.739693e-01 8.439476e-01 -2.649973e-03
3.250000e-02 5.000000e-02 7.751109e-01 1.000000e+00 0.000000e+00
3.375000e-02 0.000000e+00 8.428741e-01 0.000000e+00 0.000000e+00
3.375000e-02 1.250000e-03 8.423611e-01 -1.135882e-02 -8.890027e-04
3.375000e-02 2.500000e-03 8.418482e-01 -2.206316e-02 -3.087255e-03
3.375000e-02 3.750000e-03 8.414647e-01 -3.234309e-02 -6.479052e-03
3.375000e-02 5.000000e-03 8.411485e-01 -4.241009e-02 -1.086263e-02
3.375000e-02 6.250000e-03 8.408693e-01 -5.246603e-02 -1.613037e-02
3.375000e-02 7.500000e-03 8.406008e-01 -6.270220e-02 -2.220884e-02
3.375000e-02 8.750000e-03 8.403127e-01 -7.329495e-02 -2.904321e-02
3.375000e-02 1.000000e-02 8.399721e-01 -8.439946e-02 -3.658841e-02
3.375000e-02 1.125000e-02 8.395410e-01 -9.614077e-02 -4.479853e-02
3.375000e-02 1.250000e-02 8.389752e-01 -1.086023e-01 -5.361717e-02
3.375000e-02 1.375000e-02 8.382222e-01 -1.218125e-01 -6.296831e-02
3.375000e-02 1.500000e-02 8.372199e-01 -1.357295e-01 -7.274774e-02
3.375000e-02 1.625000e-02 8.358965e-01 -1.502255e-01 -8.281528e-02
3.375000e-02 1.750000e-02 8.341707e-01 -1.650720e-01 -9.298849e-02
3.375000e-02 1.875000e-02 8.319543e-01 -1.799275e-01 -1.030389e-01
3.375000e-02 2.000000e-02 8.291568e-01 -1.943311e-01 -1.126919e-01
3.375000e-02 2.125000e-02 8.256931e-01 -2.077037e-01 -1.216314e-01
3.375000e-02 2.250000e-02 8.214940e-01 -2.193604e-01 -1.295109e-01
3.375000e-02 2.375000e-02 8.165191e-01 -2.285360e-01 -1.359716e-01
3.375000e-02 2.500000e-02 8.107718e-01 -2.344246e-01 -1.406664e-01
3.375000e-02 2.625000e-02 8.043119e-01 -2.362310e-01 -1.432899e-01
3.375000e-02 2.750000e-02 7.972664e-01 -2.332300e-01 -1.436106e-01
3.375000e-02 2.875000e-02 7.898326e-01 -2.248249e-01 -1.415009e-01
3.375000e-02 3.000000e-02 7.822724e-01 -2.105970e-01 -1.369611e-01
3.375000e-02 3.125000e-02 7.748973e-01 -1.903322e-01 -1.301325e-01
3.375000e-02 3.250000e-02 7.680445e-01 -1.640186e-01 -1.212954e-01
3.375000e-02 3.375000e-02 7.620479e-01 -1.318067e-01 -1.108527e-01
3.375000e-02 3.500000e-02 7.572094e-01 -9.393262e-02 -9.929951e-02
3.375000e-02 3.625000e-02 7.537729e-01 -5.060943e-02 -8.718260e-02
3.375000e-02 3.750000e-02 7.519065e-01 -1.895465e-03 -7.505361e-02
3.375000e-02 3.875000e-02 7.516921e-01 5.244423e-02 -6.342050e-02
3.375000e-02 4.000000e-02 7.531194e-01 1.130634e-01 -5.269856e-02
3.375000e-02 4.125000e-02 7.560793e-01 1.811170e-01 -4.316254e-02
3.375000e-02 4.250000e-02 7.603486e-01 2.582580e-01 -3.490359e-02
3.375000e-02 4.375000e-02 7.655704e-01 3.464942e-01 -2.779429e-02
3.375000e-02 4.500000e-02 7.712324e-01 4.478545e-01 -2.146850e-02
3.375000e-02 4.625000e-02 7.764273e-01 5.638632e-01 -1.562214e-02
3.375000e-02 4.750000e-02 7.809892e-01 6.948838e-01 -9.388451e-03
3.375000e-02 4.875000e-02 7.818188e-01 8.405049e-01 -4.142028e-03
3.375000e-02 5.000000e-02 7.826483e-01 1.000000e+00 0.000000e+00
3.500000e-02 0.000000e+00 8.431461e-01 0.000000e+00 0.000000e+00
3.500000e-02 1.250000e-03 8.426076e-01 -9.760209e-03 -9.368149e-04
3.500000e-02 2.500000e-03 8.420691e-01 -1.915250e-02 -3.251626e-03
3.500000e-02 3.750000e-03 8.416692e-01 -2.831683e-02 -6.828738e-03
3.500000e-02 5.000000e-03 8.413443e-01 -3.740141e-02 -1.146525e-02
3.500000e-02 6.250000e-03 8.410655e-01 -4.656307e-02 -1.706155e-02
3.500000e-02 7.500000e-03 8.408085e-01 -5.596282e-02 -2.355753e-02
3.500000e-02 8.750000e-03 8.405460e-01 -6.575952e-02 -3.091621e-02
3.500000e-02 1.000000e-02 8.402482e-01 -7.610209e-02 -3.911456e-02
3.500000e-02 1.125000e-02 8.398816e-01 -8.711968e-02 -4.813243e-02
3.500000e-02 1.250000e-02 8.394064e-01 -9.890982e-02 -5.794226e-02
3.500000e-02 1.375000e-02 8.387754e-01 -1.115246e-01 -6.849907e-02
3.500000e-02 1.500000e-02 8.379321e-01 -1.249550e-01 -7.973034e-02
3.500000e-02 1.625000e-02 8.368100e-01 -1.391147e-01 -9.152609e-02
3.500000e-02 1.750000e-02 8.353320e-01 -1.538233e-01 -1.037296e-01
3.500000e-02 1.875000e-02 8.334127e-01 -1.687917e-01 -1.161297e-01
3.500000e-02 2.000000e-02 8.309613e-01 -1.836110e-01 -1.284560e-01
3.500000e-02 2.125000e-02 8.278884e-01 -1.977484e-01 -1.403787e-01
3.500000e-02 2.250000e-02 8.241156e-01 -2.105529e-01 -1.515145e-01
3.500000e-02 2.375000e-02 8.195883e-01 -2.212726e-01 -1.614402e-01
3.500000e-02 2.500000e-02 8.142902e-01 -2.290874e-01 -1.697151e-01
3.500000e-02 2.625000e-02 8.082593e-01 -2.331549e-01 -1.759110e-01
3.500000e-02 2.750000e-02 8.016004e-01 -2.326675e-01 -1.796495e-01
3.500000e-02 2.875000e-02 7.944927e-01 -2.269140e-01 -1.806402e-01
3.500000e-02 3.000000e-02 7.871887e-01 -2.153357e-01 -1.787175e-01
3.500000e-02 3.125000e-02 7.800026e-01 -1.975671e-01 -1.738679e-01
3.500000e-02 3.250000e-02 7.732888e-01 -1.734483e-01 -1.662431e-01
3.500000e-02 3.375000e-02 7.674122e-01 -1.430023e-01 -1.561559e-01
3.500000e-02 3.500000e-02 7.627159e-01 -1.063728e-01 -1.440566e-01
3.500000e-02 3.625000e-02 7.594902e-01 -6.372666e-02 -1.304930e-01
3.500000e-02 3.750000e-02 7.579473e-01 -1.512834e-02 -1.160586e-01
3.500000e-02 3.875000e-02 7.582031e-01 3.959718e-02 -1.013334e-01
3.500000e-02 4.000000e-02 7.602634e-01 1.009914e-01 -8.682424e-02
3.500000e-02 4.125000e-02 7.640091e-01 1.700502e-01 -7.291063e-02
3.500000e-02 4.250000e-02 7.691739e-01 2.482326e-01 -5.980268e-02
3.500000e-02 4.375000e-02 7.753181e-01 3.373462e-01 -4.751725e-02
3.500000e-02 4.500000e-02 7.817924e-01 4.392780e-01 -3.588828e-02
3.500000e-02 4.625000e-02 7.875002e-01 5.555829e-01 -2.492230e-02
3.500000e-02 4.750000e-02 7.922212e-01 6.870650e-01 -1.406173e-02
3.500000e-02 4.875000e-02 7.922209e-01 8.345591e-01 -5.525210e-03
3.500000e-02 5.000000e-02 7.922207e-01 1.000000e+00 0.000000e+00
3.625000e-02 0.000000e+00 8.432592e-01 0.000000e+00 0.000000e+00
3.625000e-02 1.250000e-03 8.427124e-01 -8.107735e-03 -9.483177e-04
3.625000e-02 2.500000e-03 8.421656e-01 -1.613953e-02 -3.297755e-03
3.625000e-02 3.750000e-03 8.417590e-01 -2.413718e-02 -6.938676e-03
3.625000e-02 5.000000e-03 8.414304e-01 -3.218002e-02 -1.167793e-02
3.625000e-02 6.250000e-03 8.411531e-01 -4.037518e-02 -1.742929e-02
3.625000e-02 7.500000e-03 8.409057e-01 -4.884915e-02 -2.414916e-02
3.625000e-02 8.750000e-03 8.406642e-01 -5.773929e-02 -3.182034e-02
3.625000e-02 1.000000e-02 8.404030e-01 -6.718437e-02 -4.044316e-02
3.625000e-02 1.125000e-02 8.400931e-01 -7.731395e-02 -5.002467e-02
3.625000e-02 1.250000e-02 8.397007e-01 -8.823633e-02 -6.056850e-02
3.625000e-02 1.375000e-02 8.391848e-01 -1.000249e-01 -7.206453e-02
3.625000e-02 1.500000e-02 8.384962e-01 -1.127027e-01 -8.447810e-02
3.625000e-02 1.625000e-02 8.375757e-01 -1.262265e-01 -9.773851e-02
3.625000e-02 1.750000e-02 8.363539e-01 -1.404686e-01 -1.117273e-01
3.625000e-02 1.875000e-02 8.347513e-01 -1.552015e-01 -1.262672e-01
3.625000e-02 2.000000e-02 8.326813e-01 -1.700827e-01 -1.411124e-01
3.625000e-02 2.125000e-02 8.300546e-01 -1.846461e-01 -1.559426e-01
3.625000e-02 2.250000e-02 8.267883e-01 -1.982999e-01 -1.703626e-01
3.625000e-02 2.375000e-02 8.228165e-01 -2.103360e-01 -1.839095e-01
3.625000e-02 2.500000e-02 8.181058e-01 -2.199531e-01 -1.960689e-01
3.625000e-02 2.625000e-02 8.126712e-01 -2.262935e-01 -2.063028e-01
3.625000e-02 2.750000e-02 8.065914e-01 -2.284940e-01 -2.140858e-01
3.625000e-02 2.875000e-02 8.000208e-01 -2.257450e-01 -2.189500e-01
3.625000e-02 3.000000e-02 7.931932e-01 -2.173516e-01 -2.205316e-01
3.625000e-02 3.125000e-02 7.864157e-01 -2.027830e-01 -2.186132e-01
3.625000e-02 3.250000e-02 7.800512e-01 -1.817018e-01 -2.131556e-01
3.625000e-02 3.375000e-02 7.744906e-01 -1.539606e-01 -2.043120e-01
3.625000e-02 3.500000e-02 7.701186e-01 -1.195606e-01 -1.924197e-01
3.625000e-02 3.625000e-02 7.672774e-01 -7.857151e-02 -1.779700e-01
3.625000e-02 3.750000e-02 7.662331e-01 -3.101887e-02 -1.615578e-01
3.625000e-02 3.875000e-02 7.671475e-01 2.324694e-02 -1.438173e-01
3.625000e-02 4.000000e-02 7.700526e-01 8.468031e-02 -1.253536e-01
3.625000e-02 4.125000e-02 7.748256e-01 1.541387e-01 -1.066788e-01
3.625000e-02 4.250000e-02 7.811559e-01 2.329153e-01 -8.816890e-02
3.625000e-02 4.375000e-02 7.885160e-01 3.226673e-01 -7.004915e-02
3.625000e-02 4.500000e-02 7.961230e-01 4.252265e-01 -5.243437e-02
3.625000e-02 4.625000e-02 8.027232e-01 5.423029e-01 -3.571545e-02
3.625000e-02 4.750000e-02 8.080197e-01 6.752970e-01 -1.974870e-02
3.625000e-02 4.875000e-02 8.079046e-01 8.264431e-01 -7.550985e-03
3.625000e-02 5.000000e-02 8.077895e-01 1.000000e+00 0.000000e+00
3.750000e-02 0.000000e+00 8.432097e-01 0.000000e+00 0.000000e+00
3.750000e-02 1.250000e-03 8.426736e-01 -6.463012e-03 -9.219632e-04
3.750000e-02 2.500000e-03 8.421375e-01 -1.313070e-02 -3.220066e-03
3.750000e-02 3.750000e-03 8.417341e-01 -1.994471e-02 -6.797437e-03
3.750000e-02 5.000000e-03 8.414062e-01 -2.691378e-02 -1.148198e-02
3.750000e-02 6.250000e-03 8.411304e-01 -3.409350e-02 -1.720542e-02
3.750000e-02 7.500000e-03 8.408886e-01 -4.157366e-02 -2.394268e-02
3.750000e-02 8.750000e-03 8.406608e-01 -4.946723e-02 -3.169681e-02
3.750000e-02 1.000000e-02 8.404258e-01 -5.789930e-02 -4.049098e-02
3.750000e-02 1.125000e-02 8.401601e-01 -6.699576e-02 -5.035883e-02
3.750000e-02 1.250000e-02 8.398358e-01 -7.687126e-02 -6.133507e-02
3.750000e-02 1.375000e-02 8.394194e-01 -8.761618e-02 -7.344579e-02
3.750000e-02 1.500000e-02 8.388701e-01 -9.928222e-02 -8.669768e-02
3.750000e-02 1.625000e-02 8.381380e-01 -1.118667e-01 -1.010660e-01
3.750000e-02 1.750000e-02 8.371636e-01 -1.252961e-01 -1.164812e-01
3.750000e-02 1.875000e-02 8.358773e-01 -1.394084e-01 -1.328152e-01
3.750000e-02 2.000000e-02 8.342008e-01 -1.539378e-01 -1.498679e-01
3.750000e-02 2.125000e-02 8.320507e-01 -1.685008e-01 -1.673549e-01
3.750000e-02 2.250000e-02 8.293448e-01 -1.825888e-01 -1.849004e-01
3.750000e-02 2.375000e-02 8.260124e-01 -1.955687e-01 -2.020361e-01
3.750000e-02 2.500000e-02 8.220071e-01 -2.066951e-01 -2.182087e-01
3.750000e-02 2.625000e-02 8.173234e-01 -2.151363e-01 -2.328001e-01
3.750000e-02 2.750000e-02 8.120134e-01 -2.200142e-01 -2.451586e-01
3.750000e-02 2.875000e-02 8.062018e-01 -2.204561e-01 -2.546437e-01
3.750000e-02 3.000000e-02 8.000951e-01 -2.156533e-01 -2.606773e-01
3.750000e-02 3.125000e-02 7.939825e-01 -2.049157e-01 -2.627987e-01
3.750000e-02 3.250000e-02 7.882243e-01 -1.877143e-01 -2.607141e-01
3.750000e-02 3.375000e-02 7.832274e-01 -1.636965e-01 -2.543337e-01
3.750000e-02 3.500000e-02 7.794132e-01 -1.326689e-01 -2.437877e-01
3.750000e-02 3.625000e-02 7.771785e-01 -9.454045e-02 -2.294163e-01
3.750000e-02 3.750000e-02 7.768519e-01 -4.923146e-02 -2.117348e-01
3.750000e-02 3.875000e-02 7.786550e-01 3.443943e-03 -1.913752e-01
3.750000e-02 4.000000e-02 7.826608e-01 6.390565e-02 -1.690159e-01
3.750000e-02 4.125000e-02 7.887526e-01 1.329171e-01 -1.453109e-01
3.750000e-02 4.250000e-02 7.965744e-01 2.116483e-01 -1.208395e-01
3.750000e-02 4.375000e-02 8.054865e-01 3.016580e-01 -9.608522e-02
3.750000e-02 4.500000e-02 8.144781e-01 4.047858e-01 -7.151013e-02
3.750000e-02 4.625000e-02 8.220123e-01 5.229798e-01 -4.796481e-02
3.750000e-02 4.750000e-02 8.276039e-01 6.583659e-01 -2.575930e-02
3.750000e-02 4.875000e-02 8.261094e-01 8.148103e-01 -9.184948e-03
3.750000e-02 5.000000e-02 8.246148e-01 1.000000e+00 0.000000e+00
3.875000e-02 0.000000e+00 8.430101e-01 0.000000e+00 0.000000e+00
3.875000e-02 1.250000e-03 8.425014e-01 -4.888241e-03 -8.567870e-04
3.875000e-02 2.500000e-03 8.419926e-01 -1.023440e-02 -3.018432e-03
3.875000e-02 3.750000e-03 8.416013e-01 -1.588295e-02 -6.406184e-03
3.875000e-02 5.000000e-03 8.412775e-01 -2.177499e-02 -1.087922e-02
3.875000e-02 6.250000e-03 8.410019e-01 -2.791620e-02 -1.639101e-02
3.875000e-02 7.500000e-03 8.407600e-01 -3.435975e-02 -2.293571e-02
3.875000e-02 8.750000e-03 8.405363e-01 -4.119286e-02 -3.053545e-02
3.875000e-02 1.000000e-02 8.403142e-01 -4.852415e-02 -3.923392e-02
3.875000e-02 1.125000e-02 8.400756e-01 -5.647167e-02 -4.908838e-02
3.875000e-02 1.250000e-02 8.397990e-01 -6.515121e-02 -6.016195e-02
3.875000e-02 1.375000e-02 8.394585e-01 -7.466420e-02 -7.251517e-02
3.875000e-02 1.500000e-02 8.390224e-01 -8.508472e-02 -8.619613e-02
3.875000e-02 1.625000e-02 8.384515e-01 -9.644543e-02 -1.012288e-01
3.875000e-02 1.750000e-02 8.376980e-01 -1.087223e-01 -1.175995e-01
3.875000e-02 1.875000e-02 8.367051e-01 -1.218184e-01 -1.352414e-01
3.875000e-02 2.000000e-02 8.354070e-01 -1.355475e-01 -1.540183e-01
3.875000e-02 2.125000e-02 8.337314e-01 -1.496187e-01 -1.737080e-01
3.875000e-02 2.250000e-02 8.316040e-01 -1.636244e-01 -1.939881e-01
3.875000e-02 2.375000e-02 8.289562e-01 -1.770335e-01 -2.144259e-01
3.875000e-02 2.500000e-02 8.257366e-01 -1.891938e-01 -2.344764e-01
3.875000e-02 2.625000e-02 8.219254e-01 -1.993455e-01 -2.534901e-01
3.875000e-02 2.750000e-02 8.175518e-01 -2.066478e-01 -2.707339e-01
3.875000e-02 2.875000e-02 8.127099e-01 -2.102177e-01 -2.854278e-01
3.875000e-02 3.000000e-02 8.075741e-01 -2.091800e-01 -2.967940e-01
3.875000e-02 3.125000e-02 8.024051e-01 -2.027197e-01 -3.041155e-01
3.875000e-02 3.250000e-02 7.975470e-01 -1.901290e-01 -3.067984e-01
3.875000e-02 3.375000e-02 7.934109e-01 -1.708383e-01 -3.044299e-01
3.875000e-02 3.500000e-02 7.904462e-01 -1.444201e-01 -2.968217e-01
3.875000e-02 3.625000e-02 7.890991e-01 -1.105599e-01 -2.840322e-01
3.875000e-02 3.750000e-02 7.897657e-01 -6.899131e-02 -2.663628e-01
3.875000e-02 3.875000e-02 7.927425e-01 -1.939966e-02 -2.443237e-01
3.875000e-02 4.000000e-02 7.981644e-01 3.869379e-02 -2.185808e-01
3.875000e-02 4.125000e-02 8.059433e-01 1.060466e-01 -1.898941e-01
3.875000e-02 4.250000e-02 8.156946e-01 1.837920e-01 -1.590681e-01
3.875000e-02 4.375000e-02 8.266736e-01 2.734857e-01 -1.269388e-01
3.875000e-02 4.500000e-02 8.376894e-01 3.771042e-01 -9.446910e-02
3.875000e-02 4.625000e-02 8.470127e-01 4.970210e-01 -6.313508e-02
3.875000e-02 4.750000e-02 8.539534e-01 6.363229e-01 -3.396748e-02
3.875000e-02 4.875000e-02 8.530327e-01 8.006837e-01 -1.237642e-02
3.875000e-02 5.000000e-02 8.521121e-01 1.000000e+00 0.000000e+00
4.000000e-02 0.000000e+00 8.426706e-01 0.000000e+00 0.000000e+00
4.000000e-02 1.250000e-03 8.422079e-01 -3.445166e-03 -7.564088e-04
4.000000e-02 2.500000e-03 8.417452e-01 -7.555904e-03 -2.701450e-03
4.000000e-02 3.750000e-03 8.413742e-01 -1.209111e-02 -5.780735e-03
4.000000e-02 5.000000e-03 8.410569e-01 -1.693177e-02 -9.894455e-03
4.000000e-02 6.250000e-03 8.407789e-01 -2.203870e-02 -1.501977e-02
4.000000e-02 7.500000e-03 8.405301e-01 -2.743112e-02 -2.116924e-02
4.000000e-02 8.750000e-03 8.402991e-01 -3.317088e-02 -2.838128e-02
4.000000e-02 1.000000e-02 8.400741e-01 -3.934826e-02 -3.671584e-02
4.000000e-02 1.125000e-02 8.398423e-01 -4.606972e-02 -4.624879e-02
4.000000e-02 1.250000e-02 8.395883e-01 -5.344665e-02 -5.706633e-02
4.000000e-02 1.375000e-02 8.392938e-01 -6.158448e-02 -6.925841e-02
4.000000e-02 1.500000e-02 8.389359e-01 -7.057149e-02 -8.291060e-02
4.000000e-02 1.625000e-02 8.384864e-01 -8.046688e-02 -9.809375e-02
4.000000e-02 1.750000e-02 8.379104e-01 -9.128778e-02 -1.148512e-01
4.000000e-02 1.875000e-02 8.371656e-01 -1.029950e-01 -1.331837e-01
4.000000e-02 2.000000e-02 8.362019e-01 -1.154780e-01 -1.530314e-01
4.000000e-02 2.125000e-02 8.349628e-01 -1.285393e-01 -1.742552e-01
4.000000e-02 2.250000e-02 8.333883e-01 -1.418805e-01 -1.966170e-01
4.000000e-02 2.375000e-02 8.314205e-01 -1.550909e-01 -2.197623e-01
4.000000e-02 2.500000e-02 8.290119e-01 -1.676414e-01 -2.432078e-01
4.000000e-02 2.625000e-02 8.261387e-01 -1.788871e-01 -2.663358e-01
4.000000e-02 2.750000e-02 8.228157e-01 -1.880803e-01 -2.884003e-01
4.000000e-02 2.875000e-02 8.191123e-01 -1.943937e-01 -3.085489e-01
4.000000e-02 3.000000e-02 8.151708e-01 -1.969555e-01 -3.258598e-01
4.000000e-02 3.125000e-02 8.112185e-01 -1.948915e-01 -3.393927e-01
4.000000e-02 3.250000e-02 8.075719e-01 -1.873681e-01 -3.482519e-01
4.000000e-02 3.375000e-02 8.046304e-01 -1.736272e-01 -3.516555e-01
4.000000e-02 3.500000e-02 8.028556e-01 -1.530043e-01 -3.490011e-01
4.000000e-02 3.625000e-02 8.027365e-01 -1.249218e-01 -3.399211e-01
4.000000e-02 3.750000e-02 8.047396e-01 -8.885011e-02 -3.243182e-01
4.000000e-02 3.875000e-02 8.092451e-01 -4.423866e-02 -3.023785e-01
4.000000e-02 4.000000e-02 8.164697e-01 9.580948e-03 -2.745654e-01
4.000000e-02 4.125000e-02 8.263850e-01 7.350712e-02 -2.415931e-01
4.000000e-02 4.250000e-02 8.385998e-01 1.487841e-01 -2.044030e-01
4.000000e-02 4.375000e-02 8.522524e-01 2.371040e-01 -1.641616e-01
4.000000e-02 4.500000e-02 8.658247e-01 3.407047e-01 -1.223836e-01
4.000000e-02 4.625000e-02 8.770874e-01 4.624711e-01 -8.128425e-02
4.000000e-02 4.750000e-02 8.847580e-01 6.065785e-01 -4.271947e-02
4.000000e-02 4.875000e-02 8.812006e-01 7.808427e-01 -1.450162e-02
4.000000e-02 5.000000e-02 8.776432e-01 1.000000e+00 0.000000e+00
4.125000e-02 0.000000e+00 8.422306e-01 0.000000e+00 0.000000e+00
4.125000e-02 1.250000e-03 8.418243e-01 -2.187391e-03 -6.225927e-04
4.125000e-02 2.500000e-03 8.414179e-01 -5.189796e-03 -2.282357e-03
4.125000e-02 3.750000e-03 8.410727e-01 -8.695482e-03 -4.951250e-03
4.125000e-02 5.000000e-03 8.407627e-01 -1.253827e-02 -8.576589e-03
4.125000e-02 6.250000e-03 8.404789e-01 -1.664287e-02 -1.316011e-02
4.125000e-02 7.500000e-03 8.402151e-01 -2.099989e-02 -1.873059e-02
4.125000e-02 8.750000e-03 8.399644e-01 -2.564792e-02 -2.533849e-02
4.125000e-02 1.000000e-02 8.397195e-01 -3.065839e-02 -3.305428e-02
4.125000e-02 1.125000e-02 8.394723e-01 -3.612313e-02 -4.196560e-02
4.125000e-02 1.250000e-02 8.392131e-01 -4.214386e-02 -5.217410e-02
4.125000e-02 1.375000e-02 8.389303e-01 -4.882265e-02 -6.379118e-02
4.125000e-02 1.500000e-02 8.386093e-01 -5.625274e-02 -7.693203e-02
4.125000e-02 1.625000e-02 8.382323e-01 -6.450900e-02 -9.170734e-02
4.125000e-02 1.750000e-02 8.377768e-01 -7.363771e-02 -1.082125e-01
4.125000e-02 1.875000e-02 8.372156e-01 -8.364511e-02 -1.265138e-01
4.125000e-02 2.000000e-02 8.365159e-01 -9.448485e-02 -1.466316e-01
4.125000e-02 2.125000e-02 8.356400e-01 -1.060444e-01 -1.685209e-01
4.125000e-02 2.250000e-02 8.345474e-01 -1.181310e-01 -1.920495e-01
4.125000e-02 2.375000e-02 8.331978e-01 -1.304588e-01 -2.169760e-01
4.125000e-02 2.500000e-02 8.315581e-01 -1.426383e-01 -2.429288e-01
4.125000e-02 2.625000e-02 8.296117e-01 -1.541704e-01 -2.693894e-01
4.125000e-02 2.750000e-02 8.273723e-01 -1.644481e-01 -2.956824e-01
4.125000e-02 2.875000e-02 8.248965e-01 -1.727658e-01 -3.209779e-01
4.125000e-02 3.000000e-02 8.223030e-01 -1.783364e-01 -3.443094e-01
4.125000e-02 3.125000e-02 8.197883e-01 -1.803184e-01 -3.646061e-01
4.125000e-02 3.250000e-02 8.176373e-01 -1.778453e-01 -3.807401e-01
4.125000e-02 3.375000e-02 8.162265e-01 -1.700540e-01 -3.915885e-01
4.125000e-02 3.500000e-02 8.160141e-01 -1.561019e-01 -3.961043e-01
4.125000e-02 3.625000e-02 8.175154e-01 -1.351689e-01 -3.933894e-01
4.125000e-02 3.750000e-02 8.212583e-01 -1.064334e-01 -3.827662e-01
4.125000e-02 3.875000e-02 8.277203e-01 -6.902373e-02 -3.638403e-01
4.125000e-02 4.000000e-02 8.372353e-01 -2.193714e-02 -3.365592e-01
4.125000e-02 4.125000e-02 8.498744e-01 3.606214e-02 -3.012693e-01
4.125000e-02 4.250000e-02 8.652975e-01 1.065769e-01 -2.587842e-01
4.125000e-02 4.375000e-02 8.825939e-01 1.917282e-01 -2.104807e-01
4.125000e-02 4.500000e-02 9.000352e-01 2.943528e-01 -1.585410e-01
4.125000e-02 4.625000e-02 9.152035e-01 4.182925e-01 -1.062518e-01
4.125000e-02 4.750000e-02 9.263262e-01 5.693998e-01 -5.705355e-02
4.125000e-02 4.875000e-02 9.255796e-01 7.579641e-01 -2.081164e-02
